code,board,bars,first_bar,last_bar,written,status,errors
000927,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000928,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000929,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000930,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000931,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000932,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000933,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000935,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000936,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000937,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000938,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000948,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000949,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000950,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000951,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000952,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000953,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000955,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000957,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000958,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000959,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000960,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000962,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000963,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000965,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000966,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000967,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000968,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000969,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000970,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000972,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000973,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000975,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000977,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001235,main_sz,0,,,0,no_data,无数据
001331,main_sz,1,2026-06-01 00:00,2026-06-01 00:00,0,error,数据覆盖率不足: 0/1 (0.0%) < 80%
000978,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000980,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000981,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000983,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000985,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000987,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000988,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000989,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000990,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000993,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000995,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000997,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000998,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
000999,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001201,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001202,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001203,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001205,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001206,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001207,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001208,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001209,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001210,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001211,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001212,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001213,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001215,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001216,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001217,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001218,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001219,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001220,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001221,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001222,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001223,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001225,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001226,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001227,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001228,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001229,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001230,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001231,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001233,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001234,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001236,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001237,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001238,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001239,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001255,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001256,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001257,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001258,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001259,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001260,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001266,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001267,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001268,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001269,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001270,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001277,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001278,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001279,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001280,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001282,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001283,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001285,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001286,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001287,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001288,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001289,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001296,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001298,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001299,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001300,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001301,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001306,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001308,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001309,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001311,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001312,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001313,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001314,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001316,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001317,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001318,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001319,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001322,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001323,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001324,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001325,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001326,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001328,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001330,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001332,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001333,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001335,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001336,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001337,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001338,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001339,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001356,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001358,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001359,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001360,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001365,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001366,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001367,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001368,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001369,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001373,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001376,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001378,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001379,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001380,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001382,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001386,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001387,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001388,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001389,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001390,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001391,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001393,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001395,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001396,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001400,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001696,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001872,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001896,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001914,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001965,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
001979,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002001,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002003,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002004,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002005,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002006,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002007,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002008,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002009,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002010,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002011,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002012,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002014,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002015,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002016,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002017,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002019,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002020,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002021,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002022,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002023,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002024,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002025,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002026,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002027,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002028,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002029,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002030,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002031,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002032,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002033,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002034,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002035,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002036,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002037,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002038,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002039,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002040,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002041,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002042,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002043,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002044,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002045,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002046,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002047,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002048,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002049,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002050,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002051,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002052,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002053,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002054,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002055,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002056,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002057,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002058,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002059,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002060,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002061,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002062,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002063,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002064,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002065,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002066,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002067,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002068,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002069,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002072,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002073,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002074,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002075,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002076,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002077,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002078,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002079,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002080,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002081,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002082,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002083,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002084,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002085,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002086,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002088,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002090,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002091,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002092,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002093,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002094,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002095,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002096,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002097,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002098,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002099,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002100,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002101,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002102,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002103,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002104,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002105,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002106,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002107,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002108,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002109,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002110,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002111,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002112,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002114,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002115,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002116,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002117,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002119,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002120,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002121,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002122,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002123,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002124,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002125,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002126,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002127,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002128,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002129,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002130,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002131,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002132,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002133,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002134,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002135,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002136,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002137,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002138,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002139,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002140,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002141,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002142,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002144,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002145,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002146,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002148,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002149,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002150,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002151,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002152,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002153,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002154,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002155,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002156,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002157,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002158,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002159,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002160,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002161,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002162,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002163,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002164,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002165,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002166,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002167,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002168,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002169,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002170,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002171,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002172,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002173,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002174,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002175,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002176,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002177,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002178,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002257,main_sz,0,,,0,no_data,无数据
002179,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002180,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002181,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002182,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002183,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002184,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002185,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002186,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002187,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002188,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002189,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002190,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002191,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002192,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002193,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002194,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002195,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002196,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002197,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002198,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002199,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002200,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002201,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002202,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002203,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002204,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002205,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002206,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002207,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002208,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002209,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002210,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
002211,main_sz,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
