code,board,n_days,annual_return,annual_vol,sharpe,max_drawdown,daily_vol,limit_up_count,limit_down_count,vol_mean,vol_cv,vol_price_corr,autocorr,amplitude,short_score,trend_score
001282,深主板,711,0.055491556997232294,0.5963592794048805,0.0930505467318434,-0.6377232142857143,0.03756710346073803,25,11,51169.6558988764,0.8944654279455565,0.19282283737719752,0.04119399037297149,0.04416479633367966,0.8156504065040651,0.39471544715447154
001283,深主板,882,0.11733908845763752,0.4744741048868608,0.2473034613461513,-0.6387909319899245,0.02988905916834786,8,5,22244.50622876557,0.9617204445918572,0.26525497181185254,0.05621321753456965,0.04119500587902512,0.6443089430894309,0.5113821138211382
001286,深主板,740,-0.02521084831229392,0.2734563792737799,-0.09219330841447748,-0.4654929577464788,0.017226132713870933,0,1,245190.4871794872,1.0636526151661951,0.24356669043434312,0.017663861925301706,0.022247168521074452,0.1363821138211382,0.3400406504065041
001287,深主板,740,0.006057944676706839,0.5118147078690762,0.011836206704431949,-0.618324607329843,0.03224129605635116,16,7,210941.98920377868,0.9622508334914465,0.37334784881214755,0.05328064453194856,0.03991414509979701,0.6991869918699187,0.4378048780487805
001288,深主板,1090,0.20571305150224384,0.46204087771181607,0.4452269516087083,-0.4753833736884585,0.029105839475511226,15,10,29655.310724106326,0.9686222567310061,0.30225770703699645,0.04158164769739949,0.03894830439329412,0.5745934959349593,0.602439024390244
001289,深主板,1031,-0.041207562000378006,0.3269917413926551,-0.12602019190110228,-0.5481185481185481,0.02059854353564073,6,0,59028.395348837206,0.7433948592770014,0.29342181066580647,-0.06829230497779092,0.029136435550748917,0.1193089430894309,0.1821138211382114
001296,深主板,1051,0.019268116474150387,0.507204407586864,0.037988858507406645,-0.7678812415654521,0.03195087443692106,31,12,36847.844106463876,1.0933786870813842,0.21287925226924698,0.026020223373313354,0.035809370999939846,0.6599593495934959,0.25914634146341464
001298,深主板,848,0.07634176194735498,0.697342995071892,0.10947519726570794,-0.7074312463428907,0.043928479606503965,49,19,112962.1613663133,1.0914836371180376,0.2187874989873358,0.09678496579144069,0.0484558191725565,0.917479674796748,0.5132113821138211
001299,深主板,848,0.03673142895828052,0.5165187961179947,0.07111344104869616,-0.6696881798404641,0.03253762576234972,26,10,55988.62544169612,1.033885445663458,0.23680587271537404,0.037940848651715944,0.0365724407215897,0.6796747967479675,0.3569105691056911
001300,深主板,856,0.1856390563580783,0.5228190444135027,0.3550732482714508,-0.6636107193229901,0.03293450410015621,26,17,69451.243873979,1.0943081003533432,0.2608615938723092,0.12820696505246107,0.04110906820993464,0.7910569105691057,0.6957317073170731
001301,深主板,806,0.3609150479602621,0.5185854868833147,0.6959605640515552,-0.7492530943235168,0.03266781504334759,19,2,43282.96158612144,0.84756115862326,0.16474991180938783,0.02821905871558522,0.04379575041027191,0.7268292682926829,0.46768292682926826
001306,深主板,593,-0.04162867186954189,0.5573085983506498,-0.07469590814270873,-0.6582493009067029,0.035107141779852406,16,4,19624.53872053872,0.8032402423327857,0.3464085703255011,0.03456099342640713,0.04778934686952721,0.7943089430894309,0.30934959349593494
001308,深主板,997,-0.16807955951429987,0.43960591709108354,-0.3823414403211385,-0.7148581503446065,0.02769256979751157,10,7,36125.846693386775,0.8953423418809217,0.27641297962170863,0.023672244650994496,0.0313177036223981,0.3615853658536585,0.2128048780487805
001309,深主板,928,1.5618254686857802,0.674687684596105,2.314886582850184,-0.55263722894153,0.042501329192363754,49,12,63293.341227125944,0.9005203327479426,0.024935112774991365,0.13162662015238943,0.05438866724322497,0.85630081300813,0.8947154471544716
001311,深主板,769,-0.18843010209453614,0.5278150750080396,-0.3570002279523108,-0.8073231073725878,0.0332492244452899,12,4,34661.71298701299,0.851321525395767,0.3535849132601066,0.013002329380827337,0.038601384849285,0.6764227642276424,0.14634146341463414
001313,深主板,1019,0.13232628334341134,0.45461715421942517,0.2910719098812159,-0.6897829539438857,0.028638188852583266,24,7,81148.76666666666,1.1160450675374374,0.2875520762414064,0.11938327070450828,0.03681834491032148,0.5682926829268293,0.6402439024390244
001314,深主板,769,0.1695617899629489,0.5574444743783318,0.30417700373126144,-0.56207423884332,0.03511570116505197,27,11,58009.74545454545,0.7775256053812952,0.1578279343008752,0.03215536208345986,0.04453282726372788,0.7780487804878048,0.48800813008130073
001316,深主板,933,0.22819472058003898,0.5439985420325578,0.419476713535717,-0.6214719542693818,0.03426868704285394,37,8,23217.18415417559,1.0096004341578206,0.1410548280726618,0.03637143671656731,0.04075697951204199,0.7780487804878049,0.4983739837398373
001317,深主板,1064,0.4242119740552752,0.5632719007414431,0.7531211365184004,-0.7980160604629192,0.035482794520774213,46,13,35503.41971830986,0.8107553442280206,0.30364445869901185,0.1355298148067733,0.046319721118019894,0.7971544715447154,0.7420731707317073
001318,深主板,957,0.09843417405502408,0.44835094643218687,0.21954715349287718,-0.679575051405072,0.028243454865238295,27,5,71030.92066805846,1.18589719455988,0.12444323850423232,0.15829157091947635,0.034135917052668115,0.5235772357723578,0.6672764227642276
001319,深主板,963,0.1884443500740416,0.5398725813672718,0.349053381441952,-0.6732104381134786,0.03400877595143534,34,12,48625.608921161824,0.9930205222726125,0.30176648819481233,0.1136297871572167,0.04089293212331137,0.7721544715447155,0.6585365853658536
001322,深主板,851,-0.1535419879958584,0.42142389688774423,-0.36434096198573607,-0.7319502074688797,0.02654721018344519,9,5,54681.52699530516,0.8329974246619313,0.32026899495647065,0.006521674982428232,0.03623841660638805,0.390650406504065,0.14817073170731707
001323,深主板,934,-0.16407249767391108,0.3211099785941328,-0.510954216970288,-0.5792008562254727,0.020228027306222605,1,0,13952.71229946524,0.8956539855219625,0.176866411279595,-0.005410678228032842,0.03142114020341351,0.17357723577235773,0.2079268292682927
001324,深主板,713,0.06893738475421696,0.47922211639669504,0.14385267790343656,-0.6297451898075923,0.03018815577970723,19,8,39423.231092436974,0.9703851555118743,0.32251076756084335,0.07173167255484753,0.039315483527508376,0.6298780487804878,0.5186991869918699
001326,深主板,598,0.05115653035835965,0.46887730164616187,0.10910430122924764,-0.6428943937418514,0.029536493703780007,10,3,15167.302170283807,0.9368961758120713,0.24464064340876948,0.14903481544344424,0.040173594171488004,0.5977642276422764,0.6465447154471544
001328,深主板,740,-0.08329613849036466,0.4642696290197121,-0.17941328332469503,-0.6705508474576272,0.029246237611104148,7,4,28333.883940620784,1.0531277215301174,0.30768525270285124,-0.04720077903811136,0.040112781682294735,0.6278455284552845,0.11341463414634148
001330,深主板,894,0.22811555372972125,0.5814900632245271,0.39229484415392396,-0.7263231197771587,0.0366304308844601,34,16,370521.8279329609,1.3308724828102678,0.08402421291142381,0.1413008787774395,0.044483207224091985,0.9467479674796748,0.6963414634146341
001331,深主板,871,0.26683594232540964,0.5910490463667816,0.4514615901432685,-0.8211572180011689,0.037232590222104484,32,16,46170.1628440367,1.1323434918191948,0.22306520104235095,0.14358543117490002,0.0387215967613109,0.8217479674796748,0.6904471544715447
001332,深主板,872,0.07812588566119527,0.4907963937512035,0.15918186575103313,-0.7505389221556886,0.0309172667198338,21,6,14879.05040091638,1.0502143055167392,0.2789612851702179,0.05778982256611661,0.037522267679320105,0.6467479674796748,0.4207317073170732
001333,深主板,820,-0.07817822327052348,0.3925573619318231,-0.19915108173184887,-0.6695754716981133,0.02472878940474233,9,7,19480.409257003656,1.0968384090171928,0.27761895394646047,0.10850317338141952,0.02886405584512735,0.30813008130081304,0.4922764227642277
001335,深主板,253,-0.004530842165424986,0.4277805255954414,-0.010591511053754405,-0.3166067032758947,0.02694764015338187,1,2,24155.188976377955,0.9559357242030154,0.33598657340585886,-0.03526012734446692,0.035409210755719664,0.4113821138211382,0.27703252032520326
001336,深主板,912,0.06780212657102425,0.4515870472774745,0.15014187625572817,-0.6657577823221994,0.028447310057003936,15,15,18718.403066812705,0.9288476474433868,0.24052454125254016,0.11386273909208806,0.03655395559190976,0.4857723577235773,0.5873983739837398
001337,深主板,765,1.0023525013541046,0.5486865027158817,1.8268218671184229,-0.5312279047843507,0.034564000807714025,37,6,121436.3315926893,0.8466773019803613,-0.02786488791890764,0.1641270215590178,0.03625110561325725,0.6579268292682926,0.9298780487804879
001338,深主板,836,0.19581468971729032,0.4215348123473678,0.4645279203083429,-0.6966490299823633,0.026554197200652725,17,6,101599.32497013142,1.013100659005965,0.051134966170257645,0.1251804593066572,0.030046761652523558,0.3453252032520325,0.7134146341463414
001339,深主板,897,0.7298373958063633,0.6049448080851251,1.2064528632232907,-0.5315335753176044,0.038107940931260395,47,11,98088.42427616926,0.7699043526022097,0.13391182108927824,0.08368979032031874,0.04803292534608216,0.8146341463414634,0.8004065040650405
